import took 958ms
elaboration took 90.4ms
instantiate metavars took 3.35s
process pre-definitions took 82.8ms
elaboration took 1.79s
type checking took 86.9ms
type checking took 139ms
compilation (LCNF base) took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 71.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 104ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 71.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 70.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 59ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 88.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 86.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 87.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 80ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 71.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 103ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 62ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 90.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 61.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 98.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 60.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 81.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 97.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 78.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 101ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 79.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 72.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 64.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 94ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 89.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 63.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 99.5ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 92.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 66.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 102ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 95.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 91.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.1ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.8ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.3ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 74.6ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 65.4ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 76.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 100ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 96.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 93.9ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 77.7ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 75.2ms
tactic execution of Lean.Parser.Tactic.rewriteSeq took 73.8ms
